,NAME,YRDATA,TOTALREV,TFEDREV,TSTREV,TLOCREV,TOTALEXP,TCURINST,TCURSSVC,TCURONON,TCAPOUT
1117,OKALOOSA CO SCH DIST,2002,6.430670161472996,0.6611332233116526,3.3331068181082744,2.4364301200530694,6.319936575736984,3.4374979775426335,1.977154321586901,0.2960877584700515,0.5744102514318998
1118,OKEECHOBEE CO SCH DIST,2002,6.70544982698962,0.802479815455594,4.120386389850058,1.7825836216839677,6.506776239907728,3.324250288350634,2.178344867358708,0.3732698961937716,0.6114475201845444
1119,ORANGE CO SCH BOARD,2002,7.16507974821035,0.5670158099000845,3.1553613283110913,3.4427026099991744,8.18911536971283,3.3891242623846334,2.280252551879212,0.4381736992879511,1.844746654132234
1120,OSCEOLA CO SCH DIST,2002,7.10728182323513,0.5102570210963763,3.505174832578946,3.0918499695598083,8.235395325445353,3.03078429815506,2.242250985997512,0.38704041928055266,2.3079223907461817
1121,PALM BEACH CO SCH DIST,2002,8.386174269611729,0.7636356827671433,2.42096328242512,5.201575304419466,9.13018106014742,3.8316721070008675,2.229255475181466,0.734289084588355,2.0404373903871478
1122,PASCO COUNTY SCHOOL BOARD,2002,6.803531086853346,0.6361461794019934,3.9116658756525866,2.255719031798766,6.627375415282392,3.221983863312767,2.2232558139534886,0.39842429995253914,0.6257807308970099
1123,PINELLAS CO SCH DIST,2002,7.186545997224719,0.6178141609139226,3.177190333644607,3.3915415026661897,7.820549296143407,3.577075133309479,2.2561898361886144,0.4487314872188719,1.5165687754728014
1124,POLK CO SCH DIST,2002,6.9512480451192635,0.7391850456241457,3.766953587744899,2.445109411750219,6.921755513687244,3.4445552723287403,2.0025736697575334,0.47285332545223935,0.8454936150824436
1125,PUTNAM CO SCH DIST,2002,6.724315339559918,0.8462877948393225,3.8894253601393065,1.9886021845812887,6.59260725027703,3.322700649042267,2.2103846762703814,0.4038309324046224,0.6013139148329903
1126,ST JOHNS CO SCH DIST,2002,7.706261334351437,0.510021952849098,2.701632146606853,4.4946072348954855,7.255130285387038,3.706022716426458,1.9853488594063187,0.3611243676624988,1.070678629378639
1127,ST LUCIE CO SCH DIST,2002,7.0647597254004575,0.7275907159202354,3.2611637790127492,3.076005230467473,6.762830990519777,3.2892775416802875,2.275187969924812,0.3637136319058516,0.5520104609349461
1128,SANTA ROSA CO SCH DIST,2002,6.512848103990014,0.61567597813455,3.709335858477166,2.187836267378298,6.326561356690914,3.1595575259329403,2.1499160676623768,0.38991951104033057,0.5627770843197176
1129,SARASOTA CO SCH DIST,2002,8.818639459444908,0.5598567852047271,1.6488276307642609,6.60995504347592,7.979029262120763,3.891996661910787,2.455972218483323,0.5704902145529922,0.93619942391041
1130,SEMINOLE CO SCH DIST,2002,6.753989742936324,0.4723505240021661,3.269614245213901,3.0120249737202562,6.629646736533622,3.4438409836587773,1.8878093842576371,0.2916414487306087,0.7909088013251362
1131,SUMTER CO SCH DIST,2002,6.888784608165181,0.9344595651493821,3.592835914281245,2.3614891287345534,6.9652745190051615,3.497575473173784,2.363679023932426,0.41529798216799624,0.6181761301423432
1132,SUWANNEE CO SCH DIST,2002,6.637194071009996,0.8738366080661841,4.217338848672871,1.5460186142709411,6.868321268528094,3.5901413305756638,2.12564632885212,0.35108583247156155,0.7833505687693899
1133,TAYLOR CO SCH DIST,2002,7.543675943786167,1.293469275282447,3.9286304767153486,2.3215761917883713,10.343896390190135,3.7158996968861944,2.2719757508955634,0.7288509231193167,3.62717001928906
1134,UNION CO SCH DIST,2002,6.716431924882629,0.6788732394366197,4.78262910798122,1.2549295774647888,6.191079812206572,3.203755868544601,2.1098591549295773,0.5032863849765258,0.34225352112676055
1135,VOLUSIA CO SCHOOL DIST,2002,7.207447403313152,0.587693094138884,3.3295899295515903,3.2901643796226776,7.234428664994648,3.444559817249477,2.1982459783702617,0.3121295867346124,1.0813271777504434
1136,WAKULLA CO SCH DIST,2002,9.435060780550224,0.6016208146726381,7.233312006824483,1.600127959053103,8.27617828961399,3.2273405843463423,2.2490936233738537,0.35018127532522925,2.3552996374493493
1137,WALTON CO SCH BD,2002,8.042392761394101,0.8577412868632708,1.1363941018766757,6.048257372654155,8.340817694369973,3.581099195710456,2.260221179624665,0.4113605898123324,1.8488605898123325
1138,WASHINGTON CO SCH DIST,2002,9.880888888888888,1.4776296296296296,6.351407407407407,2.051851851851852,9.570074074074075,4.383407407407407,2.991111111111111,1.560888888888889,0.6254814814814815
1139,ALACHUA CO SCH DIST,1999,6.994877670688145,0.6846397519714228,3.7961852126440654,2.5140527060726563,6.9690638269191885,3.0833389499224912,2.2043202803801307,0.43583608546202063,0.9694682213385455
1140,BAKER CO SCH DIST,1999,6.2534347917987745,0.39632213062777427,4.831113929401818,1.0259987317691819,5.706615937433947,2.73282604100613,2.1745931092792223,0.4064679771718453,0.3677869372225745
1141,BAY CO SCH DIST,1999,6.950609191856879,0.569440160394818,3.650331585441086,2.7308374460209746,6.790599938309685,3.1036011721159777,1.8851403454657618,0.46090376310919184,1.1318244910549045
1142,BRADFORD CO SCH DIST,1999,6.697501201345507,0.4947140797693417,4.611725132148006,1.5910619894281595,6.113407015857761,2.9754925516578568,2.049735703988467,0.5209034118212398,0.5461316674675637
1143,BREVARD CO SCH DIST,1999,6.524133311978567,0.3779211135539669,3.661711390340851,2.4845008080837494,6.379959523012187,3.0598855578689883,1.7279596977329974,0.28172274719354695,1.1677174182088206
1144,BROWARD CO SCHOOL DIST,1999,6.993914017656702,0.44941108280309877,3.5609182177198546,2.983584717133749,6.935039599977507,3.122286287723791,2.296439678701657,0.5094101311924979,0.8577298896564253
1145,CALHOUN CO SCH DIST,1999,5.7482363315696645,0.4894179894179894,4.287477954144621,0.9713403880070547,5.588183421516755,3.0855379188712524,1.802910052910053,0.4567901234567901,0.2429453262786596
1146,CHARLOTTE CO SCH DIST,1999,7.28851845141028,0.4624026091683276,2.501238147007308,4.324877695234644,6.669626140001208,3.0968170562299933,2.1628918282297516,0.4790722957057438,0.8152443075436371
1147,CITRUS CO SCH DIST,1999,7.360771176591236,0.4631161550557189,3.5863129828399534,3.311342038695563,6.5632733985096054,3.1474670130580433,2.3445682641690024,0.40780747931906747,0.6440828604635264
1148,CLAY CO SCH DIST,1999,6.441262526515983,0.2628191061370785,4.512069343866579,1.6663740765123254,5.714980615902275,2.9225001828688466,1.8075853997512983,0.23604710701484896,0.6941335674054568
1149,COLLIER CO SCH DIST,1999,8.677297823968821,0.6613510880155895,1.4867489444624877,6.529197791490744,8.200097434231893,3.8404676843130887,2.2656057161416046,0.4526144852224748,1.346508606690484
1150,COLUMBIA CO SCH DIST,1999,7.874070928010193,0.5752813760883415,5.935761308133362,1.3630282437884902,6.628052665109365,3.13442344446804,2.0007432575918456,0.3449777022722446,1.1120195370566999
1151,DADE CO SCH DIST,1999,7.994358023010416,0.653666575895795,4.400719359157646,2.9399720879569746,7.348900537817414,3.623737717566433,2.219886763337645,0.578621757777929,0.6359634193387342
1152,DE SOTO CO SCH DIST,1999,6.760344827586207,0.7928879310344827,4.149568965517242,1.8178879310344827,6.318318965517242,3.1877155172413794,2.0008620689655174,0.5372844827586207,0.5450431034482759
1153,DIXIE CO SCH DIST,1999,12.798157453936348,0.8789782244556114,10.727386934673367,1.1917922948073703,11.089614740368509,2.922110552763819,2.0829145728643215,0.3999162479061977,5.668760469011725
1154,DUVAL CO SCH DIST,1999,6.672822597734889,0.49627583175706963,3.7923805636875936,2.384166202290226,5.966902386764094,3.0666739920415034,1.9081476481622466,0.3233865207870592,0.5838977796265629
1155,ESCAMBIA CO SCH DIST,1999,6.989598616068496,0.6556156524404931,4.216874329384457,2.1171086342435457,6.331070576127182,2.983686250465325,2.1519696936518713,0.42803337201918235,0.6600827731184444
1156,FLAGLER CO SCH DIST,1999,8.741521238063878,0.46147513994073097,3.1210075732630886,5.159038524860059,9.851168916694107,3.114092854790912,2.710898913401383,1.164142245637142,2.5355614092854792
1157,FRANKLIN CO SCH DIST,1999,6.968874172185431,0.7086092715231788,2.604635761589404,3.6556291390728477,6.758940397350993,3.6430463576158942,2.203311258278146,0.3536423841059603,0.5357615894039736
1158,GADSDEN CO BD PUBLIC INS,1999,6.504904306220095,1.116507177033493,4.388875598086124,0.9995215311004785,6.304904306220096,3.0563397129186605,2.1970095693779905,0.5854066985645933,0.44880382775119615
1159,GILCHRIST CO SCH DIST,1999,10.752850312614932,0.48473703567488047,9.018389113644723,1.249724163295329,7.0198602427363,3.082383229128356,2.008091210003678,0.2872379551305627,1.6057374034571534
1160,GLADES CO BD PUBLIC INS,1999,7.208013640238704,0.8678601875532822,3.2847399829497017,3.0554134697357203,7.147485080988917,3.1483375959079285,2.2932651321398123,0.3537936913895993,1.3520886615515773
1161,GULF CO SCHOOL DIST,1999,7.288994800693241,0.7993934142114385,4.1260831889081455,2.363518197573657,7.8128249566724435,3.2976603119584054,2.29896013864818,0.3912478336221837,1.7196707105719238
1162,HAMILTON CO SCH DIST,1999,8.009333333333334,1.3493333333333333,4.0906666666666665,2.5693333333333332,7.4991111111111115,2.971111111111111,2.8644444444444446,0.6835555555555556,0.9648888888888889
1163,HARDEE CO SCH DIST,1999,6.9092492260061915,0.7687693498452013,4.254256965944273,1.8862229102167183,6.190789473684211,3.1571207430340555,2.02921826625387,0.4485294117647059,0.5185758513931888
1164,HENDRY CO SCH DIST,1999,6.357181136120043,0.7993033226152197,3.6485798499464095,1.9092979635584137,6.415058949624866,3.014603429796356,2.2060557341907825,0.40943193997856375,0.709941050375134
1165,HERNANDO CO SCH DIST,1999,6.722793983314049,0.4188539065830339,3.244138603008343,3.059801473722672,6.6323001035259725,2.8651117471530356,2.104439437305889,0.320017051336703,1.0756348578040313
1166,HIGHLANDS CO SCH DIST,1999,7.0238052299368805,0.6743011722272317,3.846077547339946,2.5034265103697027,6.862037871956717,3.189449954914337,2.359062218214608,0.3572587917042381,0.8993688007213706
1167,HILLSBOROUGH CO SCH DIST,1999,7.286509600388618,0.7377726075729297,4.080618975788101,2.468118017027587,7.052143788510214,3.3317247462480504,2.182854805307698,0.6674571114463222,0.7178239971365019
1168,HOLMES CO SCH DIST,1999,6.702008032128514,0.6417670682730924,5.009906291834002,1.050334672021419,8.507898259705488,3.35475234270415,1.895314591700134,0.3566265060240964,2.892904953145917
1169,INDIAN RIVER CO SCH DIST,1999,7.281316275569543,0.46781145241841693,2.1176027912704387,4.695902031880687,6.573852363686119,3.075391667236779,2.1630977628788397,0.3839365122802217,0.7130738181569406
1170,JACKSON CO SCH DIST,1999,6.707588145120082,0.708865610628513,4.6499744506898315,1.3487480838017374,6.354496678589678,3.0942769545222277,2.104752171691364,0.5822687787429739,0.5199284619315279
1171,JEFFERSON CO SCH DIST,1999,7.0234215885947044,0.9332993890020367,4.576883910386965,1.5132382892057026,6.736252545824847,3.2438900203665986,2.5728105906313647,0.49032586558044805,0.4124236252545825
1172,LAFAYETTE CO SCH DIST,1999,6.7291471415182755,1.0206185567010309,4.189315838800375,1.5192127460168696,6.762886597938144,2.8275538894095593,2.3917525773195876,0.44892221180880976,1.0777881911902532
1173,LAKE CO SCH DIST,1999,6.331128446633354,0.4403422367616925,3.246719631879786,2.6440665779918753,7.666678649746558,2.983247654312111,1.9366214904554768,0.46205557752453535,2.0678002660243737
1174,LEE CO SCH DIST,1999,7.525748918381131,0.5444969787692364,2.5478376750214498,4.4334142645904455,7.236148889172858,3.3378849559137627,2.3827196553423757,0.4294346373610325,0.8784753281366947
1175,LEON CO SCH DIST,1999,7.652369203517429,0.49003605997342947,4.261561333586386,2.9007718099576136,7.406338963750237,3.19934206364269,2.2883532612133863,0.459796292781679,1.2575441260201177
1176,LEVY CO SCH DIST,1999,6.682066089188322,0.4804299005453962,4.530478023740776,1.6711581649021494,6.502406159769008,3.002726981071543,2.046839910170035,0.3055822906641001,1.0712223291626564
1177,LIBERTY CO SCH DIST,1999,14.96808510638298,0.644026186579378,13.064648117839607,1.2594108019639934,6.100654664484452,3.05810147299509,2.1636661211129296,0.411620294599018,0.43126022913256956
1178,MADISON CO SCH DIST,1999,7.224331320103538,1.006902502157032,5.015243025596779,1.2021857923497268,6.875754961173425,3.2323842392867412,2.0595340811044003,0.40379637618636754,1.1288467069312627
1179,MANATEE CO SCH DIST,1999,8.16688671771851,0.4821465246603879,3.7930346507056303,3.8917055423524927,7.328052108089077,3.281371944957897,2.0519027080949446,0.46659625033007657,1.3678960185429687
1180,MARION CO SCH DIST,1999,6.975708822365818,0.5671633917974417,4.1861532375049455,2.222392193063431,6.030937623631808,3.086693920611895,1.895951470394303,0.3922721877884742,0.5202426480284847
1181,MARTIN CO SCH DIST,1999,7.721922449491781,0.4676872882419375,1.5136152591291254,5.740619902120717,7.3735098506713515,3.375078428912034,2.2407453883799726,0.5424143556280587,1.1870372694189986
1182,MONROE CO SCH DIST,1999,9.409066892106097,0.7315861777449012,1.6322519285638803,7.045228785797316,8.851315650427983,3.4231216316178803,2.6793828595582796,0.4688787910810525,2.108316601500581
1183,NASSAU CO SCH DIST,1999,6.778565187845841,0.35083972429861177,3.9546645956703235,2.4730608678769053,6.193573439471896,2.9481603727793417,1.8434132608484612,0.3241432870595088,1.0541694981069798
1184,OKALOOSA CO SCH DIST,1999,7.024758334977313,0.5071677516932991,3.5104557111856383,3.007134872098376,6.284309857302558,3.104721509830999,1.9012296968501348,0.30926546984941145,0.891135661208654
1185,OKEECHOBEE CO SCH DIST,1999,6.3773946360153255,0.6699086354258768,4.036693191865606,1.6707928087238433,6.614058355437666,3.0582080754494547,2.1193633952254642,0.3389330975537872,1.0769230769230769
1186,ORANGE CO SCH BOARD,1999,6.979678250975761,0.42336497054714617,3.047671856321922,3.5086414241066928,6.89672057955151,3.027328503737416,2.2148762115996714,0.5293952443362666,0.9663488542911872
1187,OSCEOLA CO SCH DIST,1999,6.852524313738507,0.32027749195074184,3.7394695787831513,2.792777243004614,6.799050685431673,2.8816012214956683,2.1121917217114214,0.32519002887775084,1.302784877352541
1188,PALM BEACH CO SCH DIST,1999,8.419122864472463,0.6370626603351346,3.298196059167076,4.483864144970252,7.513802467114241,3.595982752033186,2.034291250477594,0.738510452486218,0.9524043447410075
1189,PASCO COUNTY SCHOOL BOARD,1999,7.354781287311408,0.524584825789645,4.502898078801693,2.3272983827200693,6.820948659502877,3.182220774991859,2.135569304244003,0.3592315206773038,0.9308368609573429
1190,PINELLAS CO SCH DIST,1999,7.047584597854986,0.4801956918847552,3.37596534698233,3.1914235589879003,6.421488126458194,3.313495867320179,2.018465934781429,0.46395435061764123,0.6252825957208226
1191,POLK CO SCH DIST,1999,6.614618369987063,0.5365200517464425,4.037567917205692,2.0405304010349288,6.921267787839586,3.225433376455369,1.8835963777490297,0.4567658473479948,1.2370116429495472
1192,PUTNAM CO SCH DIST,1999,6.536733738886289,0.6186242395882078,3.9137420059273125,2.004367493370769,6.3068164092965215,3.125175479644361,2.1531742317891123,0.4081266573077523,0.5256590235532678
1193,ST JOHNS CO SCH DIST,1999,8.79161441578976,0.403849299383894,4.44070661359795,3.947058502807917,6.7388364865601655,3.0660814568453194,2.038820129763917,0.5081511367973393,0.9630881631317812
1194,ST LUCIE CO SCH DIST,1999,6.928524431208228,0.5915088132423728,3.355854139972989,2.9811614779928663,7.357031547598435,3.115385947293694,2.194895591647332,0.32704228278560793,1.4279876718495688
1195,SANTA ROSA CO SCH DIST,1999,6.503928068661732,0.4726397529630807,4.127832523500295,1.9034557921983561,6.5202761000862814,2.904681894555197,1.9170337405204123,0.3903092502611144,1.233095681395032
1196,SARASOTA CO SCH DIST,1999,8.62061958890394,0.3988161846987455,1.8496377878555863,6.3721656163496085,8.30835149302079,3.9157194181047177,2.342452441250957,0.553271688556452,1.3420696154072678
1197,SEMINOLE CO SCH DIST,1999,6.7359515785129656,0.27847513584152966,3.764254763051104,2.6932216796203314,6.434280211844006,3.0868697984730726,1.7773058669784716,0.25778939404360685,1.0562624664694957
1198,SUMTER CO SCH DIST,1999,7.051855617691917,0.641755634638197,4.7680054228096935,1.6420945602440264,6.168784951703101,2.9549228944246737,2.1692933401118455,0.39722081003219795,0.5319437383494323
1199,SUWANNEE CO SCH DIST,1999,6.790761806273698,0.5084453636677008,4.864357118235091,1.4179593243709065,5.9698379869010685,3.046880386073768,1.9968976215098242,0.5789382971389176,0.3066184074457084
1200,TAYLOR CO SCH DIST,1999,6.782989690721649,0.9713917525773196,3.8626288659793815,1.9489690721649484,6.4402061855670105,3.177319587628866,2.093298969072165,0.6798969072164949,0.4896907216494845
1201,UNION CO SCH DIST,1999,6.045746045318512,0.46130825138948267,4.6284737067122705,0.9559640872167593,6.673364685763147,2.990166737922189,2.2723386062419837,0.5339888841385207,0.8678922616502779
1202,VOLUSIA CO SCHOOL DIST,1999,6.822743145477937,0.4632169888556582,3.4259577951913918,2.9335683614308867,6.403401781089706,3.2355516198559755,1.9870344689311792,0.29942691016023126,0.733304372525104
1203,WAKULLA CO SCH DIST,1999,8.71551724137931,0.38211206896551725,6.971120689655172,1.3622844827586207,6.844396551724138,2.8230603448275864,2.1627155172413794,0.35625,1.3586206896551725
